"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000181061","HIGD1A",527.666632981576,0.746060317898056,0.291250232022355,2.56157844997284,0.0104197705695925,0.107370169509177
"ENSG00000001561","ENPP4",1076.19480958072,0.907577832773925,0.354334639436793,2.56135791357147,0.0104263880308619,0.107370169509177
"ENSG00000101608","MYL12A",1919.88048362076,0.497232843826808,0.194148168670856,2.56109984055414,0.0104341365716499,0.107370169509177
"ENSG00000104064","GABPB1",467.205181504924,0.519571288255991,0.202875235391988,2.56103849862254,0.0104359790924808,0.107370169509177
"ENSG00000122490","PQLC1",284.940562385613,-0.878613877403751,0.343216565997339,-2.55994017902551,0.0104690182269282,0.107577680379143
"ENSG00000146416","AIG1",660.7246350651,0.440038701178527,0.171906350231532,2.55975826713708,0.0104744993886577,0.107577680379143
"ENSG00000153002","CPB1",62.8083161521989,1.34636356891496,0.525996027392884,2.55964588855975,0.0104778867275063,0.107577680379143
"ENSG00000100307","CBX7",664.527425576802,-0.66439611166065,0.259647565026529,-2.5588382143802,0.0105022604984615,0.10777203036135
"ENSG00000136213","CHST12",316.163991499344,-1.10513005331922,0.431970254579298,-2.55834757510217,0.0105170914911579,0.107868303661902
"ENSG00000183735","TBK1",926.965811503226,0.516929341435618,0.202083161100954,2.55800304498096,0.0105275170433831,0.107875937029504
"ENSG00000186063","AIDA",481.922848560595,0.650937104719961,0.254556011797763,2.55714685393921,0.010553465380737,0.107973258399462
"ENSG00000136819","C9orf78",852.422872258672,0.538291832210751,0.210507928056966,2.55710954537105,0.0105545973732235,0.107973258399462
"ENSG00000171045","TSNARE1",230.621720075815,-1.10048506005917,0.430419095362221,-2.55677564475398,0.0105647331797076,0.107993882427453
"ENSG00000135018","UBQLN1",3042.64062231525,0.468889949992544,0.183397712936135,2.55668373659505,0.0105675246406656,0.107993882427453
"ENSG00000153904","DDAH1",2972.41030997153,0.734202843786814,0.287231907374414,2.55613260552479,0.0105842775177006,0.108066931781497
"ENSG00000100003","SEC14L2",1002.59312378988,-0.841013788360738,0.329023618256817,-2.55608941636612,0.0105855913475283,0.108066931781497
"ENSG00000143793","C1orf35",102.862388668336,-0.705059620217427,0.275855861951831,-2.55589863209266,0.010591396809892,0.10807046384114
"ENSG00000100614","PPM1A",3247.40974986478,0.572687760202834,0.224098610871028,2.55551677887207,0.0106030249035655,0.108133373501328
"ENSG00000182993","C12orf60",91.0520991807986,1.22546429156165,0.479662814288389,2.55484531019922,0.0106234998298286,0.108286395021348
"ENSG00000126391","FRMD8",319.326049108857,-0.685308630409554,0.268344501623786,-2.55383891327255,0.0106542534864212,0.108543977232994
"ENSG00000145014","TMEM44",77.6405670627308,-0.926555486454523,0.36295733786221,-2.55279447417115,0.0106862533328675,0.10881398391158
"ENSG00000131037","EPS8L1",318.396018277779,-0.92504267530518,0.362497207472771,-2.55186152123576,0.0107149096668062,0.109049684758061
"ENSG00000144136","SLC20A1",506.982213251261,0.565109790961334,0.221490790656594,2.55139181762865,0.0107293628002814,0.109119921871856
"ENSG00000128191","DGCR8",541.744915810888,-0.561600691370039,0.22018450421664,-2.55059134777931,0.0107540338044517,0.10913668557888
"ENSG00000159842","ABR",1281.27804551608,-0.481655823093803,0.18884300362186,-2.55056218052045,0.0107549337100075,0.10913668557888
"ENSG00000143217","NECTIN4",525.992949243001,-0.699195608663458,0.274139508849249,-2.55051018220052,0.0107565381947155,0.10913668557888
"ENSG00000196814","MVB12B",255.799297633763,-0.544276935642195,0.213450562533884,-2.54989693716921,0.010775476833524,0.109193501509671
"ENSG00000075826","SEC31B",167.191349922593,-1.06926617449537,0.419362291882381,-2.5497432534904,0.0107802276374428,0.109193501509671
"ENSG00000104164","BLOC1S6",2021.29074976236,0.520861329539169,0.20428475329246,2.54968283802115,0.0107820957629506,0.109193501509671
"ENSG00000145780","FEM1C",1312.01366511435,0.566849805314576,0.222327634080583,2.54961470560659,0.0107842028518013,0.109193501509671
"ENSG00000162702","ZNF281",547.621598062569,0.505614499955561,0.198353122848365,2.54906246342332,0.01080129521549,0.10924714778624
"ENSG00000127191","TRAF2",219.959898507523,-0.614793742659424,0.241292000639219,-2.54792426201757,0.0108365994994522,0.109499993410749
"ENSG00000050820","BCAR1",368.438645047099,-0.705818650316426,0.277119960570299,-2.54697874835102,0.0108660050252357,0.109702684330995
"ENSG00000140319","SRP14",2250.8705280941,0.625134244625985,0.245446861491531,2.54692295035745,0.010867742559893,0.109702684330995
"ENSG00000165821","SALL2",319.67610116047,-0.896972683723997,0.35222159955598,-2.54661464502672,0.0108773475583933,0.109717371707745
"ENSG00000159915","ZNF233",214.50996553321,0.860927575962913,0.338079974340378,2.54652047239016,0.0108802829331803,0.109717371707745
"ENSG00000244405","ETV5",349.885378271618,-1.33614814876673,0.524920887108858,-2.54542766649261,0.0109143973755504,0.109836826140132
"ENSG00000160613","PCSK7",774.461941713267,-0.836314491318029,0.328718176977339,-2.5441686827549,0.0109538172553048,0.110066402319167
"ENSG00000135362","PRR5L",67.31401233439,-1.02606901806321,0.403441487785963,-2.54329078472853,0.0109813798279176,0.110287373766427
"ENSG00000166188","ZNF319",116.743121436594,-0.629989967369438,0.247806346685141,-2.54226728167658,0.0110135916221839,0.110394223587905
"ENSG00000164116","GUCY1A3",4746.6665152069,0.878982313027757,0.345786040555618,2.54198322065109,0.0110225464907922,0.110394223587905
"ENSG00000100311","PDGFB",72.7515095567288,-0.871453396428826,0.342860600024729,-2.5417134437902,0.0110310570475815,0.110394223587905
"ENSG00000167088","SNRPD1",386.841593627855,0.427317169872318,0.16814953386538,2.54129262240136,0.011044344210076,0.110471345951721
"ENSG00000164609","SLU7",1165.67779515333,0.453773989078393,0.178624126138298,2.54038465513367,0.0110730611350644,0.11070264907505
"ENSG00000138764","CCNG2",2923.31333852623,0.686275237856877,0.270253877487485,2.53937240137714,0.0111051545856241,0.11096578987832
"ENSG00000146556","WASH2P",60.8435219206468,-1.40259763583743,0.55237752820444,-2.53920111557891,0.0111105933588699,0.11096578987832
"ENSG00000205978","NYNRIN",361.476061199743,-1.43056769625702,0.563460113455929,-2.53889789550988,0.0111202271932294,0.110995706604478
"ENSG00000250317","SMIM20",236.034113983283,0.470862758452327,0.185485946211598,2.53853603504374,0.0111317338468876,0.110995706604478
"ENSG00000154114","TBCEL",501.378111769481,0.434567927962053,0.171209280810751,2.53822646707108,0.0111415860655047,0.110995706604478
"ENSG00000051523","CYBA",137.956685935538,-1.10416537237544,0.435042791227464,-2.53806153013146,0.0111468384617042,0.110995706604478
"ENSG00000205336","ADGRG1",1163.505888817,-1.08270349847198,0.426588859702744,-2.53804916337109,0.0111472323682598,0.110995706604478
"ENSG00000197223","C1D",246.466333361652,0.723337737388869,0.28505676248007,2.53752175915996,0.011164042780074,0.111063835805238
"ENSG00000154654","NCAM2",268.671547426469,1.92516696214731,0.758787687621332,2.5371615717466,0.0111755362817244,0.111063835805238
"ENSG00000169896","ITGAM",116.845722207158,-1.09733317764555,0.432513940485808,-2.53710476109279,0.011177350056475,0.111063835805238
"ENSG00000151327","FAM177A1",1295.36565769281,0.717482954062902,0.282812628941146,2.53695514499889,0.0111821280505097,0.111063835805238
"ENSG00000137460","FHDC1",1106.50409246739,-1.35577176979517,0.534495216349892,-2.53654612487244,0.011195199378874,0.111137899551058
"ENSG00000141564","RPTOR",598.027029811801,-0.625269680832406,0.246535820569549,-2.53622244178514,0.0112055531515826,0.111148692601402
"ENSG00000159214","CCDC24",121.124379399939,-0.886400716369246,0.349515008702195,-2.53608770524789,0.0112098655260319,0.111148692601402
"ENSG00000100302","RASD2",109.037785061517,-1.09957032856632,0.433640146134098,-2.53567465643804,0.0112230947427834,0.111148692601402
"ENSG00000141905","NFIC",2535.52844983052,-0.594446712835682,0.234448164044689,-2.5355144718573,0.0112282288991356,0.111148692601402
"ENSG00000152942","RAD17",594.795097489562,0.65087056166192,0.256734509065016,2.53518922731612,0.0112386598924887,0.111148692601402
"ENSG00000262714","RP11-44F14.8",64.1773318763491,1.2918458985616,0.50957977698301,2.53512002813383,0.0112408803054589,0.111148692601402
"ENSG00000188643","S100A16",232.830322014052,-1.5822072296922,0.624117815372857,-2.53510986342693,0.0112412064959842,0.111148692601402
"ENSG00000196792","STRN3",1158.3389993391,0.523639540370368,0.206581053652942,2.53478976465135,0.0112514829268997,0.111194760128796
"ENSG00000011007","TCEB3",1658.62527956874,0.387936409415222,0.153103642825467,2.53381567058764,0.0112828065205115,0.111359792608158
"ENSG00000269893","SNHG8",980.129655718459,0.675224951603644,0.266492784878405,2.53374571439799,0.0112850590539007,0.111359792608158
"ENSG00000143067","ZNF697",706.917039743189,0.74515322399749,0.294212796785118,2.53270160965066,0.0113187258788158,0.111580766320299
"ENSG00000161960","EIF4A1",75.33971410157,-0.901560896855197,0.356060051899455,-2.5320473106873,0.0113398689641644,0.111733552088419
"ENSG00000197798","FAM118B",231.022348653794,0.606257258802071,0.239471443228706,2.53164740909449,0.0113528086842276,0.111805396967307
"ENSG00000115233","PSMD14",776.118128865219,0.395545773818127,0.156276269574653,2.53106741602361,0.0113715989640386,0.111926819617314
"ENSG00000166260","COX11",478.909613874418,0.592729495204427,0.234201524227312,2.53085242361247,0.0113785711746154,0.111926819617314
"ENSG00000114735","HEMK1",609.888215688449,-0.895218629719169,0.353786083470005,-2.53039526297554,0.011393409524066,0.111926819617314
"ENSG00000152952","PLOD2",540.723387304508,1.22965326674262,0.486003338444957,2.53013337455064,0.0114019175373208,0.111933442584636
"ENSG00000173744","AGFG1",1822.73668761485,0.526820360627271,0.208306417993371,2.5290644700349,0.0114367017330003,0.112185089596006
"ENSG00000082196","C1QTNF3",188.977438375797,2.02852916684877,0.802304910818465,2.5283768546043,0.0114591278086672,0.112349398203352
"ENSG00000142178","SIK1",66.500509294584,-1.79024552647127,0.708132711504199,-2.52812149105282,0.011467466238623,0.112375492175021
"ENSG00000086300","SNX10",100.393063594104,1.42095449589513,0.562346841414079,2.5268293360055,0.0115097418231733,0.112622510820423
"ENSG00000158805","ZNF276",504.218168914931,-1.24205428119528,0.491664169629665,-2.52622492733369,0.0115295637677089,0.112722866822987
"ENSG00000119535","CSF3R",89.4013001526576,-1.11139336102381,0.439995378990958,-2.52592053028505,0.0115395581172041,0.112747064624903
"ENSG00000151881","TMEM267",208.137308622642,0.785575648128606,0.311103312641896,2.52512787940919,0.0115656195200275,0.112890255620782
"ENSG00000257151","PWAR6",957.192251823684,1.01353635229113,0.401449910052069,2.52468944920095,0.0115800569977868,0.11296083451818
"ENSG00000023287","RB1CC1",3570.28331794143,0.63940531387467,0.253435489657131,2.52295096767904,0.0116374626301856,0.113248180361768
"ENSG00000163293","NIPAL1",274.77289681296,0.749315642906562,0.297017019585832,2.52280372334026,0.0116423362988734,0.113248180361768
"ENSG00000051620","HEBP2",2639.23310407156,0.635162011944126,0.251819005156299,2.52229577171864,0.0116591629886108,0.113329331387658
"ENSG00000105223","PLD3",1309.34073210167,-0.630874920568256,0.250128199832774,-2.52220629657125,0.0116621292264036,0.113329331387658
"ENSG00000119396","RAB14",2060.59156365566,0.563498531671169,0.223521438655163,2.52100440593756,0.0117020386836749,0.113605618314538
"ENSG00000068878","PSME4",3672.71814787722,0.52640555215962,0.208828125348428,2.52075984152669,0.0117101744019661,0.113628873670058
"ENSG00000180185","FAHD1",234.157921843338,0.622016125080081,0.246845970035167,2.51985529677258,0.0117403087451606,0.113860851772232
"ENSG00000172123","SLFN12",102.19832355629,-1.54177475156053,0.611953440706717,-2.51943146161578,0.0117544521992246,0.113860851772232
"ENSG00000132388","UBE2G1",1072.16173194567,0.582433517606633,0.231211671885645,2.51904894271384,0.0117672298952213,0.113903332897753
"ENSG00000112335","SNX3",651.101053933329,0.695098268140849,0.275998928622617,2.51848176226539,0.0117861987189074,0.11397547808538
"ENSG00000154358","OBSCN",701.015398348144,-1.08708512326544,0.43178941950412,-2.51762797827211,0.0118148038717594,0.114084898849502
"ENSG00000117984","CTSD",824.664985411923,-0.745644488320954,0.296378994816293,-2.51584795603728,0.0118746397522109,0.114350390936307
"ENSG00000136848","DAB2IP",840.065953713169,-0.592012787351714,0.235322042787835,-2.51575577169993,0.0118777458567439,0.114350390936307
"ENSG00000101181","MTG2",318.948906855215,-0.509964416326439,0.202796054784102,-2.51466635714068,0.0119145077313051,0.114509932523004
"ENSG00000166446","CDYL2",2890.22191565614,0.701088750720368,0.278841457113911,2.51429166228306,0.0119271749609415,0.114509932523004
"ENSG00000272888","LINC01578",1721.84802160566,0.814114762567865,0.323803252936402,2.51422663356555,0.0119293745885938,0.114509932523004
"ENSG00000196136","SERPINA3",110.176560050645,1.44399516824458,0.574501845790589,2.513473505481,0.0119548757245733,0.11458466508769
"ENSG00000163975","MELTF",72.6845071655623,-1.39189605677641,0.553880175507143,-2.51299129004205,0.0119712290479163,0.11458466508769
"ENSG00000124217","MOCS3",156.585686979573,0.766379471979557,0.304972601711135,2.512945319283,0.0119727890845736,0.11458466508769
"ENSG00000071889","FAM3A",371.92830053939,-0.799495977301029,0.318164336310543,-2.51283970595839,0.0119763737989649,0.11458466508769
"ENSG00000128059","PPAT",292.898457314628,0.780175182580531,0.310485529307671,2.51275859561051,0.0119791274822989,0.11458466508769
"ENSG00000141446","ESCO1",1053.74596024964,0.617752793764656,0.245866051042209,2.51255832656052,0.0119859289885671,0.11458466508769
"ENSG00000103365","GGA2",1936.06233672958,-0.466261405414582,0.185605988300597,-2.51210324453245,0.0120013971434896,0.114656204852981
"ENSG00000131389","SLC6A6",246.375184638543,-0.673347214536677,0.26807219512361,-2.51181296227381,0.0120112730258985,0.114695199974752
"ENSG00000141956","PRDM15",253.932209864284,-0.72811527219358,0.289955377151959,-2.51112871002903,0.0120345809291645,0.11480700216521
"ENSG00000197780","TAF13",326.080625678113,0.670484792542946,0.267067539535898,2.51054393846626,0.0120545319533441,0.114831308958829
"ENSG00000163512","AZI2",1201.56010090385,0.41733430318578,0.16629562855658,2.50959274641298,0.0120870470110557,0.114973311673692
"ENSG00000130402","ACTN4",3609.52010753758,-0.460593354395021,0.18354418878713,-2.50944122741585,0.0120922336293788,0.114973311673692
"ENSG00000250251","PKD1P6",81.6700893182381,-1.17378993373268,0.467850973358275,-2.50889706460823,0.0121108770311645,0.115091123779118
"ENSG00000215030","RPL13P12",146.436116396508,-1.40065957336038,0.55835675235241,-2.50853879255381,0.0121231655878605,0.115152621310796
"ENSG00000149084","HSD17B12",1216.48316863508,0.708097101302742,0.282416519714787,2.50727932635758,0.0121664524133766,0.115508357564888
"ENSG00000171962","DRC3",105.06553249236,-0.785023717071972,0.313146927533627,-2.50688621873089,0.0121799912196526,0.115565885628134
"ENSG00000080854","IGSF9B",99.5270895831163,-1.09082819961502,0.435153851255746,-2.50676443852481,0.0121841880932516,0.115565885628134
"ENSG00000136628","EPRS",2803.50713574708,0.562944502279212,0.224595490239308,2.50648177164818,0.0121939344939664,0.115602937408077
"ENSG00000111269","CREBL2",1420.85265326005,0.727802701848939,0.290399217432,2.50621440472497,0.012203159706723,0.115635015028522
"ENSG00000141759","TXNL4A",469.716834141906,0.525474964438473,0.209751536727223,2.50522581449232,0.0122373236961738,0.115903264385532
"ENSG00000122779","TRIM24",1595.47786053818,0.441964245798788,0.176471133931987,2.50445631504314,0.0122639749083625,0.116011345650229
"ENSG00000102858","MGRN1",720.607314928642,-0.81866095112861,0.32689351892728,-2.50436580637969,0.0122671130062357,0.116011345650229
"ENSG00000105887","MTPN",1932.19096724268,0.58357827199369,0.233034341786686,2.50425867500629,0.0122708283626785,0.116011345650229
"ENSG00000137502","RAB30",578.428608890039,0.744446998475138,0.297311983805446,2.50392530077861,0.0122823962855232,0.116011345650229
"ENSG00000166451","CENPN",1627.46044601711,1.16865315166833,0.466831107009191,2.50337463404152,0.012301525312675,0.116122409901956
"ENSG00000204160","ZDHHC18",256.330577937105,-0.721485953740212,0.288352206704571,-2.50209964399338,0.0123459171701561,0.116485905807073
"ENSG00000202058","RN7SKP80",1907.33079109462,-1.68662518627151,0.674179680172569,-2.50174432109817,0.0123583138516048,0.116547319053129
