"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000154080","CHST9",431.3865921541,-0.24641411528493,0.760571876635155,-0.323985310073639,0.745949155784645,0.970666773078627
"ENSG00000149418","ST14",2053.48163240559,-0.0871232011391465,0.269078454721184,-0.323783638602439,0.746101844004365,0.970666773078627
"ENSG00000225470","JPX",650.350995835604,-0.0585182929781268,0.180903615926546,-0.323477740775991,0.746333462447919,0.970723988592788
"ENSG00000227345","PARG",713.964264399505,-0.0607983490967608,0.187956263631176,-0.323470726232697,0.746338773959517,0.970723988592788
"ENSG00000168872","DDX19A",212.072252575627,-0.0669056302542721,0.206871396252086,-0.323416535424469,0.746379808413721,0.970723988592788
"ENSG00000118096","IFT46",397.815046762533,0.0788787663796852,0.243902919271661,0.323402305373104,0.74639058383618,0.970723988592788
"ENSG00000151725","CENPU",90.0355731094709,-0.151026238517119,0.467214337494471,-0.323248296118281,0.746507207443582,0.970745135837874
"ENSG00000121879","PIK3CA",1057.78883256202,0.0890535728558217,0.275626148823019,0.323095516285733,0.746622905806888,0.970745135837874
"ENSG00000153113","CAST",6021.98980821838,0.056230285704601,0.174086620384901,0.323001765329681,0.746693905126747,0.970745135837874
"ENSG00000223573","TINCR",161.818339622483,0.112629950722058,0.349231302880113,0.322508176653118,0.747067744336464,0.970747472103374
"ENSG00000160055","TMEM234",243.533796570521,-0.104879561603898,0.325296007313355,-0.322412692581462,0.747140069906013,0.970747472103374
"ENSG00000103723","AP3B2",62.8974881339593,-0.120730333507013,0.374624808296401,-0.32226999075697,0.747248165286089,0.970747472103374
"ENSG00000160469","BRSK1",79.3949037952849,-0.175892872463301,0.545915522382904,-0.322197968827729,0.747302723153391,0.970747472103374
"ENSG00000158528","PPP1R9A",1435.89409986808,-0.118162644609434,0.36677395666881,-0.3221674888878,0.747325812620677,0.970747472103374
"ENSG00000177646","ACAD9",788.268962749755,-0.103374641401722,0.320927199493747,-0.322112434112135,0.747367518836604,0.970747472103374
"ENSG00000113391","FAM172A",778.132438283576,0.0685989058870043,0.213026969737376,0.322019817357279,0.747437681437311,0.970747472103374
"ENSG00000197771","MCMBP",930.715364451792,0.0792770225760437,0.246204225718375,0.321997002060908,0.747454965678006,0.970747472103374
"ENSG00000176422","SPRYD4",424.062922494782,-0.0648100157832614,0.201285143493289,-0.321981119214703,0.74746699816019,0.970747472103374
"ENSG00000100320","RBFOX2",1868.79072995127,-0.070582370554397,0.219336083831165,-0.321800085610757,0.747604149438431,0.970747472103374
"ENSG00000179091","CYC1",602.057467694125,0.0683647365999237,0.212455521868084,0.321783759719704,0.747616518346159,0.970747472103374
"ENSG00000138411","HECW2",65.7394770497864,0.162397845101909,0.504685852457954,0.32178006241108,0.747619319529653,0.970747472103374
"ENSG00000184898","RBM43",239.941289157454,0.110677329212289,0.344026493565574,0.321711645127102,0.747671154961733,0.970747472103374
"ENSG00000104312","RIPK2",414.373913381752,-0.112327205100781,0.349251870812464,-0.321622343323385,0.747738814984885,0.970747472103374
"ENSG00000106153","CHCHD2",1656.47077672425,0.0729240870628267,0.226779532370933,0.321563795023388,0.747783175494506,0.970747472103374
"ENSG00000145780","FEM1C",1164.84682563693,0.0881218798792043,0.274108801917264,0.32148504266493,0.74784284540593,0.970747472103374
"ENSG00000121900","TMEM54",385.723015112789,-0.102054832403698,0.317677177641969,-0.321253270887204,0.748018465437323,0.970747472103374
"ENSG00000188647","PTAR1",1761.31817089106,0.0872046886795554,0.271590966878844,0.321088325144692,0.748143457456934,0.970747472103374
"ENSG00000240024","LINC00888",57.5001450034783,-0.112561169611341,0.350618610842159,-0.321035923737697,0.74818316740135,0.970747472103374
"ENSG00000088247","KHSRP",1319.83200827901,-0.0747196568211098,0.232769346921159,-0.321002992058133,0.748208123469381,0.970747472103374
"ENSG00000105737","GRIK5",51.7627504175166,-0.137306931964598,0.427990016120092,-0.32081807236847,0.748348262987187,0.970747472103374
"ENSG00000139971","C14orf37",86.3676145105165,0.160843401245375,0.501498616881892,0.320725513153819,0.74841841117503,0.970747472103374
"ENSG00000110077","MS4A6A",243.084031718173,0.120685070282014,0.376634484980534,0.32043021840725,0.748642221193134,0.970747472103374
"ENSG00000139343","SNRPF",160.985957053088,-0.0832254281638121,0.259768573749758,-0.320382973823406,0.748678030809596,0.970747472103374
"ENSG00000132749","TESMIN",111.360660417935,0.0947905696494596,0.295950978513742,0.320291455448112,0.748747399835586,0.970747472103374
"ENSG00000253537","PCDHGA7",115.832525874503,-0.26068232812463,0.813903349902851,-0.320286589501992,0.748751088178528,0.970747472103374
"ENSG00000181045","SLC26A11",272.433232503179,-0.0760337142131855,0.237443593921718,-0.320218006126764,0.74880307436517,0.970747472103374
"ENSG00000256229","ZNF486",153.852798418467,-0.207120717529553,0.646997594875246,-0.320125946634299,0.748872857239421,0.970747472103374
"ENSG00000139921","TMX1",635.830295177265,0.119614835182151,0.373709003612907,0.320074801585595,0.748911627063367,0.970747472103374
"ENSG00000188910","GJB3",59.7344641793146,-0.226655771263137,0.708138288788186,-0.320072752528332,0.748913180337197,0.970747472103374
"ENSG00000230732","AC127904.2",54.8020934636735,0.141878659211854,0.443380283480327,0.319993162749982,0.748973513611974,0.970747472103374
"ENSG00000104915","STX10",187.844370730342,-0.110032947523993,0.343966094919047,-0.319894748782985,0.74904811874518,0.970747472103374
"ENSG00000185480","PARPBP",50.8466404249066,-0.167225154714648,0.522810309627248,-0.319858181132418,0.749075840352484,0.970747472103374
"ENSG00000144642","RBMS3",882.754289854584,-0.168645332158769,0.52732042511877,-0.319815664490495,0.749108072244338,0.970747472103374
"ENSG00000215012","C22orf29",659.566872395365,-0.0603473711032779,0.188730731214075,-0.319753813886445,0.749154962007054,0.970747472103374
"ENSG00000165806","CASP7",809.343355536566,0.0671019735400021,0.209862985858796,0.319741822339033,0.749164053065418,0.970747472103374
"ENSG00000250786","SNHG18",164.889555286316,0.185679069535052,0.580767647422188,0.319713176791464,0.749185770032185,0.970747472103374
"ENSG00000140945","CDH13",103.733480766734,0.192924920795915,0.60353069127065,0.319660497115298,0.749225708443087,0.970747472103374
"ENSG00000111224","PARP11",679.653210656391,0.0645456303753323,0.201936634626346,0.319633089334011,0.749246487561765,0.970747472103374
"ENSG00000257698","RP11-620J15.3",65.911820655144,-0.115985224703813,0.362900510152501,-0.319606121950814,0.749266932971761,0.970747472103374
"ENSG00000107798","LIPA",876.038828886343,0.0874675735804497,0.273743906078522,0.319523363399951,0.749329677738585,0.970747472103374
"ENSG00000161526","SAP30BP",589.822220675871,-0.0503136014300006,0.157510786721655,-0.319429560839614,0.749400797710297,0.970747472103374
"ENSG00000196411","EPHB4",992.761522593623,-0.0937150376814496,0.293417827174996,-0.319391083301689,0.749429971532605,0.970747472103374
"ENSG00000279765","RP11-437B10.1",197.248621915042,-0.103638371891354,0.3247816051839,-0.31910172939958,0.749649372295263,0.970869745936972
"ENSG00000260265","RP11-44F21.5",65.6645316740817,0.21436981838096,0.671823013253916,0.319086744800061,0.749660734824768,0.970869745936972
"ENSG00000100266","PACSIN2",2052.48355372979,0.0701356610271831,0.21998898138845,0.318814426906863,0.749867237633793,0.970940861410959
"ENSG00000156110","ADK",499.38788999567,-0.084984193268143,0.266588965003567,-0.318783612318709,0.749890605935101,0.970940861410959
"ENSG00000164045","CDC25A",59.3598754885072,0.128387365663261,0.402816896955599,0.318723883316675,0.749935902190646,0.970940861410959
"ENSG00000161920","MED11",186.834520776871,0.0890316086714922,0.279512842983912,0.318524214204414,0.750087330084183,0.970940861410959
"ENSG00000198039","ZNF273",223.36170442576,-0.102039641937212,0.320558942585498,-0.318317876625752,0.75024382542268,0.970940861410959
"ENSG00000203865","ATP1A1-AS1",59.9078746693497,0.0986940833348077,0.310267220365635,0.318093813515012,0.750413776212263,0.970940861410959
"ENSG00000003436","TFPI",218.724150462218,0.169041759860688,0.532017977524264,0.317736931837003,0.75068449425409,0.970940861410959
"ENSG00000138821","SLC39A8",581.841407420407,-0.186066449891706,0.58604416356719,-0.317495611182507,0.750867569118246,0.970940861410959
"ENSG00000227036","LINC00511",185.034218073138,-0.183091970730912,0.577245102550917,-0.317182371789395,0.751105225144006,0.970940861410959
"ENSG00000137033","IL33",392.614700889644,0.151687857284218,0.478272587320043,0.317157749170169,0.751123907428562,0.970940861410959
"ENSG00000126777","KTN1",6605.21468572183,0.0762609466981077,0.240489789279671,0.31710679661922,0.751162567875487,0.970940861410959
"ENSG00000125772","GPCPD1",1401.04167262767,0.108886327526569,0.343470820583692,0.317017694083963,0.751230176273175,0.970940861410959
"ENSG00000127334","DYRK2",543.595949754559,-0.0977023548601414,0.308240944004829,-0.316967478722135,0.751268279062486,0.970940861410959
"ENSG00000273611","ZNHIT3",325.204177225367,0.0949889077711086,0.299681086973962,0.316966641873405,0.751268914057988,0.970940861410959
"ENSG00000196358","NTNG2",303.113028017688,-0.19967076000646,0.630251778391105,-0.316811101296969,0.75138694018405,0.970940861410959
"ENSG00000111817","DSE",440.216557985573,-0.0833268649468812,0.263087893326983,-0.316726337700826,0.751451262304796,0.970940861410959
"ENSG00000170324","FRMPD2",81.5599762397984,0.219711808173036,0.694131278782845,0.316527744662796,0.751601969673362,0.970940861410959
"ENSG00000110328","GALNT18",286.59526519471,-0.107718225600067,0.340363109456218,-0.3164803194217,0.751637960923086,0.970940861410959
"ENSG00000155330","C16orf87",149.791927301066,0.0824429845211928,0.260567487591644,0.316397818020933,0.751700572930859,0.970940861410959
"ENSG00000167778","SPRYD3",850.806812908321,0.0677462642697502,0.214288799372448,0.316144681701271,0.751892693482806,0.970940861410959
"ENSG00000196218","RYR1",66.001288970311,-0.126435732498349,0.400040672332328,-0.316057194287771,0.751959096578871,0.970940861410959
"ENSG00000241878","PISD",429.902087342254,-0.0729685399344983,0.230906419139993,-0.316009144337643,0.751995567354155,0.970940861410959
"ENSG00000071205","ARHGAP10",764.958121179511,-0.0972405816135962,0.307752654241589,-0.315969920237507,0.752025339561303,0.970940861410959
"ENSG00000007944","MYLIP",441.925253552197,-0.0842700650931696,0.266733835016352,-0.315933166439134,0.752053237074046,0.970940861410959
"ENSG00000184047","DIABLO",58.8281415710137,-0.227461113108644,0.720096990389,-0.315875661396346,0.752096886210229,0.970940861410959
"ENSG00000171105","INSR",3270.05894514076,0.0590288204024126,0.186946218758701,0.315752951808046,0.752190031432179,0.970940861410959
"ENSG00000126432","PRDX5",1353.8252667367,0.0857379798318355,0.271571206090863,0.315710862966633,0.752221980659119,0.970940861410959
"ENSG00000168924","LETM1",807.466336869033,-0.104122506640283,0.329807158817778,-0.315707236354479,0.752224733604723,0.970940861410959
"ENSG00000173281","PPP1R3B",1147.54030469684,0.0771381933774903,0.244357415648603,0.315677726304073,0.752247134673544,0.970940861410959
"ENSG00000277157","HIST1H4D",232.234877756984,-0.140112571619292,0.443859317083289,-0.315668875760019,0.752253853159084,0.970940861410959
"ENSG00000152284","TCF7L1",65.8200425685049,-0.149702952555751,0.474276311509891,-0.31564501309197,0.752271967505165,0.970940861410959
"ENSG00000143537","ADAM15",1395.52485532229,-0.0842016482998577,0.266794758273489,-0.315604582506615,0.752302659003915,0.970940861410959
"ENSG00000277147","LINC00869",126.793544998162,-0.200754072112788,0.636562286527975,-0.315372236718213,0.752479043968701,0.970940861410959
"ENSG00000124006","OBSL1",1047.31491084625,-0.0723596128891752,0.229487023523086,-0.315310259283117,0.752526096231794,0.970940861410959
"ENSG00000114416","FXR1",2075.94068590678,0.0539214677651746,0.17110782393931,0.315131514876257,0.75266180123464,0.970940861410959
"ENSG00000179152","TCAIM",574.167755709995,-0.0666488360421129,0.211544072879359,-0.315058867568093,0.752716958170129,0.970940861410959
"ENSG00000101363","MANBAL",422.283397821086,0.0557944858604325,0.17713205690561,0.314988076326377,0.752770707115279,0.970940861410959
"ENSG00000116117","PARD3B",905.44152571469,-0.109925262021276,0.349079239978106,-0.314900599726786,0.752837126237707,0.970940861410959
"ENSG00000153157","SYCP2L",57.8024057922982,0.266241639040505,0.845524860812957,0.314883277097871,0.752850279158631,0.970940861410959
"ENSG00000198585","NUDT16",765.106138816194,0.0718453998668509,0.228300774981361,0.314696259233972,0.752992284757877,0.970940861410959
"ENSG00000160593","JAML",116.039833950288,0.153226412666827,0.486997349358019,0.314635003391327,0.753038799097891,0.970940861410959
"ENSG00000179262","RAD23A",916.212312821805,-0.0667242605246504,0.212090736602333,-0.31460242721377,0.753063536032394,0.970940861410959
"ENSG00000102349","KLF8",171.877146126158,0.106556221676911,0.338933772496263,0.314386556677784,0.753227465147665,0.970940861410959
"ENSG00000178078","STAP2",604.945485597616,0.0751033945383959,0.238966362755933,0.314284377400439,0.753305062565052,0.970940861410959
"ENSG00000138674","SEC31A",4732.28353727123,0.0574271140020728,0.182792138292434,0.314166213812761,0.753394801961887,0.970940861410959
"ENSG00000082898","XPO1",3178.91717410198,0.0862717781070376,0.274606552618895,0.314165038249351,0.753395694760856,0.970940861410959
"ENSG00000157823","AP3S2",513.507362439543,0.0700642689836201,0.223060771263638,0.314103948384588,0.753442090813357,0.970940861410959
"ENSG00000077380","DYNC1I2",1863.25905267151,0.0632288841543106,0.201355771757904,0.314015752328831,0.753509074834126,0.970940861410959
"ENSG00000163050","COQ8A",804.254767975181,-0.0985306008383422,0.313847589091976,-0.313944106193108,0.753563490722085,0.970940861410959
"ENSG00000078369","GNB1",4563.41930952021,0.0690358489285841,0.219948024276655,0.313873466950308,0.753617143064069,0.970940861410959
"ENSG00000087365","SF3B2",2676.33664550785,-0.0539013272269801,0.171752410832153,-0.313831561174742,0.753648972152624,0.970940861410959
"ENSG00000169245","CXCL10",112.096196783732,-0.295264263888053,0.941581796990332,-0.313583232844809,0.753837595897153,0.970940861410959
"ENSG00000136448","NMT1",1424.40869976995,-0.0448741935446862,0.143193060488544,-0.313382459957103,0.753990108503265,0.970940861410959
"ENSG00000169398","PTK2",2780.99525741185,0.0633748319856939,0.202264094711578,0.31332714823194,0.754032126496838,0.970940861410959
"ENSG00000112659","CUL9",810.505714228669,-0.0784998154064495,0.250788968502462,-0.313011436967089,0.754271973016595,0.970940861410959
"ENSG00000151849","CENPJ",279.662924799684,-0.0784222761161034,0.250671911040566,-0.31284827961204,0.754395933297844,0.970940861410959
"ENSG00000162614","NEXN",346.38741755872,0.156030251053451,0.498813709155971,0.312802651950897,0.754430600459811,0.970940861410959
"ENSG00000197948","FCHSD1",308.784751657049,-0.0826548742808749,0.264428468096801,-0.312579333366696,0.754600281458792,0.970940861410959
"ENSG00000150093","ITGB1",5787.82023728659,0.0830607241736955,0.26577460360219,0.312523179596273,0.754642949847352,0.970940861410959
"ENSG00000160785","SLC25A44",525.406779762012,0.0777972812723,0.248982365711046,0.312461009237043,0.754690190808592,0.970940861410959
"ENSG00000159692","CTBP1",1136.3702440497,0.0899026288278947,0.28778027858344,0.312400242540693,0.754736366065078,0.970940861410959
"ENSG00000167232","ZNF91",4950.56176114611,0.0713325277845935,0.228340839675876,0.312394961347467,0.754740379167359,0.970940861410959
"ENSG00000185499","MUC1",170.101147340912,0.153379586841426,0.491086001831854,0.312327344435167,0.754791760865203,0.970940861410959
"ENSG00000100567","PSMA3",690.710612846423,0.0967233764082094,0.309727851083295,0.312285046597884,0.754823903297129,0.970940861410959
"ENSG00000169105","CHST14",220.263165703941,-0.0731479569534626,0.234244658010635,-0.312271611974783,0.754834112453061,0.970940861410959
"ENSG00000065320","NTN1",206.148896149946,-0.191997772623837,0.614925202943184,-0.312229473934209,0.754866134010815,0.970940861410959
"ENSG00000135404","CD63",3344.87515505255,0.0956956986118972,0.306621807678353,0.312096844436721,0.754966924624731,0.970940861410959
"ENSG00000183765","CHEK2",63.5484108768556,0.149374879305759,0.478819297674449,0.311965035726942,0.755067095621776,0.970940861410959
"ENSG00000135446","CDK4",775.922615643145,-0.0640326506876596,0.205380950315344,-0.311775023873165,0.75521150665729,0.970940861410959
"ENSG00000113318","MSH3",795.482713441738,-0.0702537684243364,0.225373828921381,-0.311721058121809,0.755252522764073,0.970940861410959
"ENSG00000161281","COX7A1",56.1562321772556,0.14965799156108,0.480194773554569,0.311661017160306,0.755298157081871,0.970940861410959
"ENSG00000127993","RBM48",240.05064840645,0.0792315274873193,0.254229526515533,0.311653522599305,0.755303853406005,0.970940861410959
"ENSG00000188522","FAM83G",172.029935222242,-0.0734152359597686,0.235573251326869,-0.311645042661917,0.755310298692424,0.970940861410959
"ENSG00000204642","HLA-F",374.600416645365,-0.100770294373077,0.32359559366909,-0.311408116626352,0.755490384283983,0.970940861410959
"ENSG00000107815","C10orf2",166.538820775826,0.097646018972116,0.313612656853559,0.311358667573521,0.755527971791287,0.970940861410959
"ENSG00000100575","TIMM9",216.292802258539,-0.0651171443413131,0.209162302047142,-0.311323521036007,0.755554687937674,0.970940861410959
"ENSG00000149212","SESN3",1807.77167415955,0.140304275010723,0.451158695018833,0.310986525494906,0.755810865195419,0.970940861410959
"ENSG00000164951","PDP1",746.243887462765,0.0831730883645579,0.267499646628216,0.310927843879195,0.755855476529273,0.970940861410959
"ENSG00000152894","PTPRK",2948.35745082608,0.110254032488231,0.354726217780869,0.31081444494847,0.755941687735744,0.970940861410959
"ENSG00000243466","IGKV1-5",52.1323619651906,-0.204155975612731,0.656844659365964,-0.310813177364947,0.755942651429597,0.970940861410959
"ENSG00000140526","ABHD2",16140.349223257,-0.0975556506368436,0.313897496993266,-0.3107882400188,0.755961610389391,0.970940861410959
"ENSG00000040341","STAU2",902.836130314051,-0.0629428241404166,0.202650441294313,-0.310598011721097,0.756106238899332,0.970940861410959
"ENSG00000170485","NPAS2",419.016412020586,0.10093926746625,0.325018770075116,0.310564425072808,0.756131775351198,0.970940861410959
"ENSG00000109111","SUPT6H",2683.55960295652,0.0539951622644407,0.174007106156201,0.310304351685332,0.756329522213746,0.970940861410959
"ENSG00000048140","TSPAN17",348.163336521275,0.084894833631335,0.273589831943019,0.310299666579043,0.756333084681812,0.970940861410959
"ENSG00000076706","MCAM",778.944697784298,0.104476235229966,0.336824490843229,0.310180043524783,0.756424045591221,0.970940861410959
"ENSG00000151458","ANKRD50",2572.30233210534,-0.0697976434852084,0.225069043126684,-0.310116586961813,0.756472299087292,0.970940861410959
"ENSG00000131848","ZSCAN5A",145.36202519451,0.116280224492359,0.374994968701127,0.310084758990553,0.7564965019988,0.970940861410959
"ENSG00000096717","SIRT1",756.817606409521,0.0623247998444163,0.201017919703821,0.310045989612495,0.756525983679842,0.970940861410959
"ENSG00000080546","SESN1",991.02180698045,-0.0755002051020903,0.243529150900521,-0.3100253288894,0.756541695009011,0.970940861410959
"ENSG00000164402","SEPT8",826.080262544865,-0.0522362065387129,0.168607034007869,-0.309810363761424,0.75670516998546,0.970940861410959
"ENSG00000085563","ABCB1",142.392064569816,0.120308217626886,0.38841139667234,0.309744303739822,0.756755408974328,0.970940861410959
"ENSG00000121691","CAT",1937.25527200777,0.0974199745235122,0.31458127136709,0.309681419049996,0.756803234061977,0.970940861410959
"ENSG00000135643","KCNMB4",82.1884239501482,-0.163223378377544,0.527117946120086,-0.309652478309586,0.756825244397576,0.970940861410959
"ENSG00000150316","CWC15",610.568707861844,0.0602670821086796,0.194716878607115,0.309511340464131,0.756932586956667,0.970940861410959
"ENSG00000020577","SAMD4A",703.928298210707,0.107921713223957,0.348697832605461,0.309499237255271,0.756941792285137,0.970940861410959
"ENSG00000204256","BRD2",3774.5471899138,-0.0517124810119763,0.167103057096816,-0.309464601727873,0.756968135192717,0.970940861410959
"ENSG00000136930","PSMB7",802.070373258738,0.0741227280970168,0.239547690288975,0.309427855503846,0.75699608375155,0.970940861410959
"ENSG00000049759","NEDD4L",12188.1115403219,0.0856815988531484,0.276975460851524,0.309347256214438,0.757057387325904,0.970940861410959
"ENSG00000108798","ABI3",69.8332492901682,-0.123177913699646,0.398282863434159,-0.309272441795651,0.757114292313157,0.970940861410959
"ENSG00000137656","BUD13",285.193682337041,-0.0726371396970086,0.234883140054812,-0.309247993193799,0.757132888577831,0.970940861410959
"ENSG00000144848","ATG3",555.295717736636,-0.0970004389016363,0.313799264248533,-0.309116208841111,0.757233129725107,0.970958500025771
"ENSG00000138621","PPCDC",162.265524353764,-0.0698805595473115,0.226139103901518,-0.309015815229125,0.75730949639375,0.970958500025771
"ENSG00000198752","CDC42BPB",2871.7093425476,-0.0883700914037109,0.286175968407121,-0.308796339174062,0.757476454062757,0.970958500025771
"ENSG00000024422","EHD2",319.602542963413,-0.123869364676067,0.40127441368853,-0.308689915057017,0.757557416046083,0.970958500025771
"ENSG00000025772","TOMM34",342.700946199701,0.061189542113584,0.198490539249417,0.308274350732128,0.757873581429907,0.970958500025771
"ENSG00000183688","FAM101B",113.277867334189,0.139679573528303,0.453115874605985,0.308264577244759,0.757881017681957,0.970958500025771
"ENSG00000183597","TANGO2",301.061625206035,-0.095453616188902,0.309757185049247,-0.308156261730382,0.757963432084768,0.970958500025771
"ENSG00000144827","ABHD10",701.386370581878,0.102538233599791,0.332859149950476,0.308052921528663,0.758042063468362,0.970958500025771
"ENSG00000107614","TRDMT1",305.849851179299,0.0924869383869239,0.300284139502651,0.307998079885626,0.758083793397959,0.970958500025771
"ENSG00000175175","PPM1E",454.257963926796,0.181994524240387,0.591066998784331,0.307908451351034,0.758151994776363,0.970958500025771
"ENSG00000198315","ZKSCAN8",1240.59877223286,-0.0456315096099232,0.148228663735077,-0.307845381993584,0.758199987508328,0.970958500025771
"ENSG00000135205","CCDC146",368.557199568922,-0.141077103857218,0.458415623976012,-0.307749335927085,0.758273075711591,0.970958500025771
"ENSG00000162493","PDPN",266.473824755571,0.149022058161581,0.484283893666959,0.307716321171034,0.758298199459106,0.970958500025771
"ENSG00000022267","FHL1",1418.68019410103,0.150576642105179,0.489416648359928,0.307665549608443,0.758336836375308,0.970958500025771
"ENSG00000050327","ARHGEF5",647.143653284009,-0.0870047256041778,0.282797974309959,-0.307656820443901,0.758343479288564,0.970958500025771
"ENSG00000158555","GDPD5",73.9417143805423,-0.196588972224153,0.639008658595855,-0.307646805062288,0.758351101037793,0.970958500025771
"ENSG00000086544","ITPKC",1022.45271867598,-0.0742557856379259,0.241403110402209,-0.307600782418279,0.758386124773141,0.970958500025771
"ENSG00000089127","OAS1",311.279680294678,-0.16374225132174,0.532357002565915,-0.307579782988701,0.758402105733414,0.970958500025771
"ENSG00000158864","NDUFS2",993.875901586545,0.0662548608691917,0.215444430288931,0.30752645023284,0.758442693426163,0.970958500025771
"ENSG00000077458","FAM76B",453.006162182069,0.054349129854966,0.17697967917712,0.307092487158223,0.758772975987455,0.970958500025771
"ENSG00000113240","CLK4",767.920191866325,0.0541364955179689,0.176311682890529,0.30704996192216,0.758805343653671,0.970958500025771
"ENSG00000145416","MARCH1",100.035204458115,0.15585792071161,0.507688531842435,0.306995157337888,0.758847058248616,0.970958500025771
"ENSG00000149269","PAK1",878.784630276831,-0.0888322381276089,0.289370418477405,-0.306984516921329,0.758855157299668,0.970958500025771
"ENSG00000159423","ALDH4A1",721.570948824411,-0.135295498199361,0.440814226142331,-0.306921805549162,0.758902891175504,0.970958500025771
"ENSG00000066117","SMARCD1",697.818019676315,0.0586458803959868,0.19115150244689,0.306803135969497,0.758993221149968,0.970958500025771
"ENSG00000188959","C9orf152",595.539248179409,-0.0850483190630765,0.277215946098086,-0.306794469294289,0.758999818256374,0.970958500025771
"ENSG00000213699","SLC35F6",1206.44350357682,0.0764428475830032,0.249247292252286,0.30669479653014,0.759075690807495,0.970958500025771
"ENSG00000145555","MYO10",1663.812792016,-0.0909192639557519,0.29649235193316,-0.306649609552992,0.759110088643526,0.970958500025771
"ENSG00000171735","CAMTA1",378.105176884152,0.0926466795308349,0.302306575091742,0.306465975815177,0.759249881680908,0.970958500025771
"ENSG00000151611","MMAA",254.062810387895,-0.0690196191332553,0.225274344582312,-0.306380290490808,0.759315113191633,0.970977730299252
"ENSG00000182247","UBE2E2",363.514869648313,0.0898586146916262,0.293427035622152,0.306238361782511,0.759423166080852,0.971054703792569
"ENSG00000118496","FBXO30",567.814823851689,0.124673026302578,0.407405329934356,0.306017170474099,0.75959157238167,0.971081065572141
"ENSG00000198736","MSRB1",177.271194021745,-0.10079028443458,0.329414982680784,-0.305967517367749,0.75962937785705,0.971081065572141
"ENSG00000256053","APOPT1",147.236552908048,-0.0765425040942991,0.2502207771244,-0.305899873599407,0.759680882201811,0.971081065572141
"ENSG00000129245","FXR2",696.09068820297,0.0737361919430591,0.241049098197944,0.305896983205092,0.759683082988004,0.971081065572141
"ENSG00000054965","FAM168A",1470.33009998283,-0.0492639882465872,0.161095155192144,-0.305806764876499,0.759751777448898,0.971107695882458
"ENSG00000165271","NOL6",877.443292076829,-0.0625952122055772,0.204942529146823,-0.305428124002185,0.760040104614036,0.971415037645279
"ENSG00000142687","KIAA0319L",3524.27121450826,-0.0901743415750184,0.29542769962158,-0.305233198141287,0.760188549614943,0.971458399842059
"ENSG00000170345","FOS",5077.32719441653,0.217099141718674,0.712441783812125,0.304725447961547,0.760575266165944,0.971458399842059
"ENSG00000122783","C7orf49",407.286352629666,0.146436927550178,0.480565299990313,0.304718063399771,0.760580890893698,0.971458399842059
"ENSG00000157020","SEC13",1237.90253165907,-0.0659018687879779,0.216286723055566,-0.304696783311323,0.760597099740001,0.971458399842059
"ENSG00000132002","DNAJB1",1437.17924250648,0.0668656547458625,0.21947711845474,0.304658887526133,0.760625964868863,0.971458399842059
"ENSG00000164944","KIAA1429",1422.14989355919,0.0406181747273917,0.133330174656602,0.3046435274836,0.760637664671406,0.971458399842059
"ENSG00000180901","KCTD2",638.824824422469,0.0627313143142359,0.205933634716045,0.304619079834793,0.760656286650964,0.971458399842059
"ENSG00000141068","KSR1",190.378239136396,0.142886459698229,0.469186202298732,0.304541052141285,0.760715721928469,0.971458399842059
"ENSG00000175470","PPP2R2D",779.45672744343,-0.0727502349322762,0.238928955955813,-0.30448479817461,0.760758572592592,0.971458399842059
"ENSG00000198586","TLK1",3275.99662090835,0.0939432988226848,0.308703595606701,0.304315531660901,0.760887513393717,0.971458399842059
"ENSG00000089006","SNX5",927.875483602126,-0.0443422446506125,0.145726895622187,-0.304283189875771,0.760912150893121,0.971458399842059
"ENSG00000068305","MEF2A",1558.50723660011,-0.0712302343447119,0.234143493476362,-0.304216159446271,0.760963214466988,0.971458399842059
"ENSG00000087088","BAX",186.475884453797,-0.115429591783228,0.379443869026534,-0.304207291790912,0.760969969897407,0.971458399842059
"ENSG00000145431","PDGFC",872.581193386531,0.119306309773694,0.392200720295913,0.304197069509913,0.760977757311975,0.971458399842059
"ENSG00000167037","SGSM1",159.075089422566,-0.134973058551492,0.443722696494783,-0.304183355094793,0.760988205099991,0.971458399842059
"ENSG00000108100","CCNY",1014.7183431183,0.0613044584462348,0.201721358801359,0.303906630465459,0.761199026190062,0.971610986499519
"ENSG00000106541","AGR2",2582.58402338215,0.209091420321361,0.68834475326449,0.303759735698922,0.761310944340166,0.971668085660498
"ENSG00000250479","CHCHD10",170.098794458696,0.0798289030565014,0.262835252775505,0.303722207023293,0.761339537990665,0.971668085660498
"ENSG00000285721",NA,75.2943922435136,-0.171075678029236,0.563651847893325,-0.303513026114684,0.761498921974924,0.97174925326234
"ENSG00000116127","ALMS1",2457.64613847749,-0.0541632819193872,0.178544614175216,-0.303359931463593,0.761615577826744,0.971807242019738
"ENSG00000068323","TFE3",493.41271353347,-0.0737378982056855,0.243205552414257,-0.303191672532568,0.761743794884216,0.971807242019738
"ENSG00000159314","ARHGAP27",465.762607671252,-0.0881072547521016,0.290773225763646,-0.303010205017016,0.761882084509049,0.971807242019738
"ENSG00000223865","HLA-DPB1",1200.89054521619,0.119164036404582,0.393292816267427,0.302990625497603,0.761897005785044,0.971807242019738
