"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000089902","RCOR1",702.286619406967,-0.0333188934707942,0.233923571336465,-0.142434955487533,0.886736453360238,0.998304629206928
"ENSG00000223546","LINC00630",189.316295441906,0.0466111366994233,0.328093501255296,0.142066625888924,0.88702737943137,0.998304629206928
"ENSG00000111196","MAGOHB",170.687915883279,-0.0442434962194246,0.311721326518733,-0.141932849810216,0.887133046578441,0.998304629206928
"ENSG00000153044","CENPH",55.2818917460362,0.0637884180560078,0.449732748290922,0.1418362756513,0.88720932989296,0.998304629206928
"ENSG00000114541","FRMD4B",1141.86030137897,-0.0380785108486542,0.268645329431512,-0.141742687018729,0.887283255956154,0.998304629206928
"ENSG00000161249","DMKN",226.677196313787,-0.0785380590703934,0.55434838767829,-0.141676355187619,0.887335652348584,0.998304629206928
"ENSG00000102554","KLF5",1110.76989211938,0.0613312414448169,0.432921112016105,0.141668400414104,0.887341935962672,0.998304629206928
"ENSG00000143507","DUSP10",190.338120394284,-0.0463763230576162,0.327423117738159,-0.141640344084389,0.887364098202489,0.998304629206928
"ENSG00000143369","ECM1",55.8468322974089,-0.0646921129646995,0.458404882493295,-0.141124397743834,0.887771669922811,0.998304629206928
"ENSG00000122376","FAM35A",1086.12891632118,-0.0259661933597019,0.184012968767186,-0.141110670262347,0.887782514350161,0.998304629206928
"ENSG00000224616","RTCA-AS1",55.1112105505579,-0.0401143913779331,0.284907134585638,-0.140798128612239,0.888029421489697,0.998304629206928
"ENSG00000137842","TMEM62",299.699733328709,-0.0471701455228938,0.335197002531746,-0.140723649575078,0.888088261351003,0.998304629206928
"ENSG00000125445","MRPS7",305.27879962307,0.0372601543383084,0.264844762674359,0.140686770476643,0.888117396771165,0.998304629206928
"ENSG00000166311","SMPD1",447.695727147399,0.0404179656218892,0.287653962532824,0.140508982619272,0.888257855793691,0.998304629206928
"ENSG00000156304","SCAF4",664.701540489426,-0.0326493852471092,0.232644837311272,-0.140340037734967,0.888391331789903,0.998304629206928
"ENSG00000182287","AP1S2",156.333462256609,0.0778640698031198,0.55502807115641,0.140288525661213,0.888432029865978,0.998304629206928
"ENSG00000150672","DLG2",349.963551234601,0.0511074877017622,0.364451395448639,0.140231285543163,0.888477253835422,0.998304629206928
"ENSG00000130150","MOSPD2",234.957510490265,-0.0432226307173857,0.30841226479122,-0.140145628600877,0.888544929896941,0.998304629206928
"ENSG00000174891","RSRC1",442.83810896206,-0.0351409142563491,0.25086716194699,-0.140077776555605,0.888598539195437,0.998304629206928
"ENSG00000012048","BRCA1",195.815760412869,-0.0479923264639031,0.342798910020586,-0.140001397498671,0.88865888621973,0.998304629206928
"ENSG00000143748","NVL",523.959051547833,0.0304024433578616,0.217326816640997,0.139892737710706,0.888744739332572,0.998304629206928
"ENSG00000228463","AP006222.2",50.8683038490786,0.0885768061678199,0.633182616282055,0.139891405559945,0.888745791885424,0.998304629206928
"ENSG00000155380","SLC16A1",732.35792885378,0.0582566515653059,0.416716281826292,0.139799316959711,0.888818552983415,0.998304629206928
"ENSG00000135940","COX5B",507.072760535111,0.0425221210073341,0.304657312549591,0.139573610268792,0.888996892444665,0.998304629206928
"ENSG00000115232","ITGA4",215.836271715511,0.0640541684239839,0.460011223242467,0.139244794882367,0.889256712069036,0.998304629206928
"ENSG00000106052","TAX1BP1",3917.97123301481,0.0302029775366127,0.216913730354252,0.13923958380729,0.889260829793256,0.998304629206928
"ENSG00000168003","SLC3A2",1027.47897678459,0.0250586041799238,0.179981210626663,0.139229001142253,0.889269192087678,0.998304629206928
"ENSG00000261801","LOXL1-AS1",58.8377001297714,-0.0374673775661305,0.269196470883666,-0.139182276213131,0.889306113711054,0.998304629206928
"ENSG00000173456","RNF26",279.031940700674,0.0361632752650288,0.25992335443444,0.139130534629008,0.889346999730752,0.998304629206928
"ENSG00000149600","COMMD7",259.704719300938,0.0414580130586012,0.298787216227423,0.138754306767413,0.889644302521862,0.998304629206928
"ENSG00000088367","EPB41L1",634.056277152148,-0.0279707423299435,0.20160260933094,-0.138741965804759,0.889654054860835,0.998304629206928
"ENSG00000105755","ETHE1",180.911066784556,-0.0540729555253188,0.390461369332501,-0.13848477665731,0.889857300157556,0.998304629206928
"ENSG00000169857","AVEN",132.869780817371,0.0459604384171858,0.33193137913978,0.13846367443866,0.889873976636431,0.998304629206928
"ENSG00000101452","DHX35",213.551561768515,0.0255127041793153,0.184506548856333,0.138275331349788,0.890022820941425,0.998304629206928
"ENSG00000117308","GALE",171.720845898611,0.0442638266260294,0.320540658793549,0.138091145106613,0.890168383911814,0.998304629206928
"ENSG00000261098","RP11-819C21.1",72.6866221406135,0.0394404580566836,0.285877329956369,0.137962874015589,0.890269759147969,0.998304629206928
"ENSG00000107614","TRDMT1",259.902588891113,-0.0378127361256408,0.274517519706239,-0.137742524288083,0.890443910178918,0.998304629206928
"ENSG00000105639","JAK3",89.5541565906924,0.0456116965363836,0.331337449493072,0.137659345800383,0.890509650774406,0.998304629206928
"ENSG00000100731","PCNX1",2224.59994896732,0.0240935325790572,0.175106552850924,0.137593551964723,0.890561651843528,0.998304629206928
"ENSG00000120913","PDLIM2",50.1892784870052,0.0807894996795144,0.587527253510845,0.137507663170936,0.890629535949432,0.998304629206928
"ENSG00000147883","CDKN2B",157.85474713069,0.0602565250659586,0.438336018554087,0.137466515447951,0.89066205824555,0.998304629206928
"ENSG00000147099","HDAC8",375.059018663806,-0.0331209121635741,0.241078066374597,-0.137386667570617,0.890725168855738,0.998304629206928
"ENSG00000164056","SPRY1",628.689139867833,-0.0466267191069798,0.33994795067272,-0.137158406205157,0.890905587162766,0.998304629206928
"ENSG00000166441","RPL27A",6029.29408981385,0.0215233381828483,0.156929279345738,0.137153106626006,0.890909776029418,0.998304629206928
"ENSG00000137955","RABGGTB",533.268313816231,-0.0257365989931961,0.187763047351573,-0.137069563773143,0.890975809952502,0.998304629206928
"ENSG00000068028","RASSF1",191.793025943673,-0.0496588645546013,0.362419965751895,-0.137020223076222,0.891014810170341,0.998304629206928
"ENSG00000173480","ZNF417",557.724397266497,-0.0281697609093866,0.20602224080003,-0.136731649942245,0.891242911437396,0.998304629206928
"ENSG00000278705","HIST1H4B",206.460355065872,0.0525986653517195,0.38473238039731,0.136714942728245,0.891256117851382,0.998304629206928
"ENSG00000176871","WSB2",750.789905078958,-0.0269737972659587,0.197525438312195,-0.136558599724891,0.891379702480295,0.998304629206928
"ENSG00000111261","MANSC1",613.782803376478,-0.0473592233976131,0.346959009765917,-0.136498035977117,0.891427577083002,0.998304629206928
"ENSG00000160602","NEK8",130.799571145591,0.0335387936565741,0.24573225723148,0.13648510795626,0.891437796512773,0.998304629206928
"ENSG00000101811","CSTF2",227.283340863685,0.0291508521363718,0.21359800256789,0.136475303073616,0.891445547155053,0.998304629206928
"ENSG00000082556","OPRK1",210.290214984361,-0.163224739932629,1.19736680294256,-0.136319747241614,0.89156851356391,0.998304629206928
"ENSG00000185798","WDR53",78.9028168735952,0.0458674093332638,0.337329377620054,0.135972175494676,0.891843277383478,0.998304629206928
"ENSG00000101624","CEP76",122.118084098847,-0.0303919546911786,0.223530032818369,-0.135963630067884,0.891850032912431,0.998304629206928
"ENSG00000135655","USP15",1344.72432150709,0.0329942939239175,0.242690647761008,0.135952061722662,0.891859178201467,0.998304629206928
"ENSG00000165392","WRN",873.492233088859,0.0379682699813405,0.279292938336482,0.135944253397476,0.891865351036336,0.998304629206928
"ENSG00000146352","CLVS2",217.970660779267,0.108700676771666,0.799643760701579,0.135936378314634,0.891871576652795,0.998304629206928
"ENSG00000143498","TAF1A",110.893257823997,0.0342686192841142,0.252146378854555,0.135907639997801,0.891894295675192,0.998304629206928
"ENSG00000196510","ANAPC7",537.463845388374,-0.0304325641509702,0.224214700509659,-0.135729566713487,0.892035073153362,0.998304629206928
"ENSG00000133134","BEX2",151.046970475176,0.0578841042160829,0.426487358984329,0.135722907131252,0.892040338013584,0.998304629206928
"ENSG00000176438","SYNE3",135.052066839215,0.0508685629413641,0.375102605114518,0.135612395775908,0.892127705575619,0.998304629206928
"ENSG00000138629","UBL7",245.579559142482,0.0270630266241452,0.199709423322742,0.135512016277819,0.892207064275095,0.998304629206928
"ENSG00000260966","RP11-690D19.3",93.1563922997898,-0.0608041692775301,0.449083707783853,-0.135396070317464,0.892298730956651,0.998304629206928
"ENSG00000105669","COPE",617.851432412866,-0.0466590726130551,0.344625744625642,-0.135390560167638,0.89230308730768,0.998304629206928
"ENSG00000089048","ESF1",496.380204955355,-0.0291944477652858,0.215865449361133,-0.13524372636607,0.892419176016195,0.998304629206928
"ENSG00000147852","VLDLR",373.835497860913,-0.0353275258787883,0.261321854701056,-0.135187797129337,0.8924633950028,0.998304629206928
"ENSG00000148334","PTGES2",240.89571155957,-0.0417279144365706,0.308742192419273,-0.135154557624907,0.892489675105059,0.998304629206928
"ENSG00000095739","BAMBI",202.237257270135,0.0640228553395516,0.4743364930164,0.13497349725807,0.89263282867853,0.998304629206928
"ENSG00000261556","SMG1P7",52.5204026535186,-0.0624366417673503,0.462997617893968,-0.134853051839349,0.892728059585731,0.998304629206928
"ENSG00000196275","GTF2IRD2",115.139262935076,-0.038355832873919,0.284585042259932,-0.134778105586048,0.892787317080202,0.998304629206928
"ENSG00000104129","DNAJC17",253.742411595134,0.0270489642845346,0.200767451526488,0.134727836005658,0.892827063890596,0.998304629206928
"ENSG00000167740","CYB5D2",233.016804623999,-0.0461245442930527,0.342704178346806,-0.13458996769621,0.892936074050372,0.998304629206928
"ENSG00000137275","RIPK1",790.670014210137,0.0242229503343689,0.180088045358484,0.13450615384353,0.893002345246616,0.998304629206928
"ENSG00000135390","ATP5G2",1572.82768609894,-0.030069507458591,0.223929914929655,-0.134280886356952,0.893180466828515,0.998304629206928
"ENSG00000126215","XRCC3",115.91348952238,-0.0396804710201369,0.295593655619653,-0.13423992790696,0.89321285372323,0.998304629206928
"ENSG00000237190","CDKN2AIPNL",177.791432959192,0.0324955684397255,0.242539693100052,0.133980413780439,0.89341806232148,0.998304629206928
"ENSG00000146463","ZMYM4",2246.86324999866,0.0259885148152438,0.194199656069922,0.133823691252505,0.893541992789961,0.998304629206928
"ENSG00000255857","PXN-AS1",72.5040388798107,-0.0457731016747619,0.342177513803324,-0.133770045746113,0.893584414300344,0.998304629206928
"ENSG00000128849","CGNL1",3831.35649412712,0.0200032266194659,0.149628040908641,0.133686349817808,0.893650599532686,0.998304629206928
"ENSG00000259457","RP11-279F6.2",67.0774044722279,-0.0915933051541528,0.685415922820051,-0.13363171485323,0.893693804277956,0.998304629206928
"ENSG00000196954","CASP4",380.738272073147,0.0404101789903836,0.302426947831005,0.133619637007231,0.893703355351891,0.998304629206928
"ENSG00000159377","PSMB4",1258.98320464291,0.0321311619374059,0.24051704638103,0.133592036077573,0.893725182026832,0.998304629206928
"ENSG00000197102","DYNC1H1",12651.1417379196,0.0294427359436818,0.220393353002954,0.133591760107607,0.893725400262886,0.998304629206928
"ENSG00000105426","PTPRS",3148.77388290122,-0.0238039171895837,0.1782563661125,-0.133537543195291,0.893768274957564,0.998304629206928
"ENSG00000178057","NDUFAF3",288.841259325463,-0.0363746658390982,0.272407368870809,-0.133530403343638,0.893773921170173,0.998304629206928
"ENSG00000133639","BTG1",1645.44461149555,0.0458810259254622,0.343714177155414,0.133485986249315,0.893809046440749,0.998304629206928
"ENSG00000178127","NDUFV2",93.4677021413287,-0.0826450159536065,0.619437379516137,-0.133419484659068,0.89386163663555,0.998304629206928
"ENSG00000176393","RNPEP",859.360644473924,0.032751969508337,0.245637948797864,0.133334322602118,0.893928984415641,0.998304629206928
"ENSG00000104325","DECR1",621.031030972855,-0.0326742779383151,0.245098940431745,-0.133310563810512,0.893947773457973,0.998304629206928
"ENSG00000173226","IQCB1",591.501946883495,0.0425197912374206,0.318963592405953,0.133306095898571,0.893951306800323,0.998304629206928
"ENSG00000082805","ERC1",1767.85437074924,-0.0265626738985766,0.199337326191557,-0.133254892127181,0.893991800240559,0.998304629206928
"ENSG00000143079","CTTNBP2NL",838.917702819036,0.0272980460532402,0.205220379820805,0.13301820256388,0.894178984859702,0.998304629206928
"ENSG00000181827","RFX7",943.791303227857,0.0234723443729016,0.176476713336169,0.133005334976912,0.894189161287985,0.998304629206928
"ENSG00000137478","FCHSD2",451.903351882026,0.041720979878854,0.313681118881927,0.133004434655049,0.894189873314978,0.998304629206928
"ENSG00000141741","MIEN1",294.69038970985,0.0539653323061529,0.405862878295369,0.132964444870662,0.89422149965277,0.998304629206928
"ENSG00000171497","PPID",305.428599993769,-0.0320492392817491,0.241066057799032,-0.132947954491658,0.894234541289855,0.998304629206928
"ENSG00000109814","UGDH",2344.71772895997,0.0534290227629679,0.401980921601828,0.132914324764623,0.894261137898481,0.998304629206928
"ENSG00000172888","ZNF621",748.929959004492,0.0399215771938495,0.300373746065195,0.132906346565937,0.894267447602231,0.998304629206928
"ENSG00000101337","TM9SF4",1455.554406611,0.0278353976972549,0.209690021961834,0.132745456540232,0.894394691836948,0.998304629206928
"ENSG00000146556","WASH2P",73.7507025526454,-0.0689484848450842,0.519602188826,-0.132694754425242,0.894434791541221,0.998304629206928
"ENSG00000227051","C14orf132",288.254680432467,0.0421000623303326,0.317315878855308,0.132675561280467,0.894449971243273,0.998304629206928
"ENSG00000235655","H3F3AP4",142.29108437433,-0.0626919188629775,0.47360610052116,-0.132371434392401,0.89469050788012,0.998304629206928
"ENSG00000213799","ZNF845",601.405793116234,0.0397001744194284,0.300041122768966,0.132315777427609,0.89473452851311,0.998304629206928
"ENSG00000176720","BOK",412.831793875942,0.0557450711716449,0.421565873821384,0.132233358137675,0.894799716804774,0.998304629206928
"ENSG00000160783","PMF1",206.447446712669,0.0415674527764995,0.314581512112526,0.132135714198077,0.894876947722387,0.998304629206928
"ENSG00000161912","ADCY10P1",198.068026382502,-0.0501292751659883,0.379380993926036,-0.13213438724809,0.894877997272782,0.998304629206928
"ENSG00000176022","B3GALT6",158.894672966092,-0.0399331125361803,0.302472724663452,-0.132022193341936,0.894966737649286,0.998304629206928
"ENSG00000153404","PLEKHG4B",257.191776003543,-0.0705132772241193,0.534522710186212,-0.131918206430471,0.895048987832733,0.998304629206928
"ENSG00000149182","ARFGAP2",1287.86402589355,0.0187469478426573,0.142179082845168,0.131854471610796,0.89509940051002,0.998304629206928
"ENSG00000170348","TMED10",6664.90642230607,0.0296550295212469,0.225003454630941,0.131798107588562,0.895143983420532,0.998304629206928
"ENSG00000142867","BCL10",319.373189079948,-0.0323619974975127,0.24557470415375,-0.131780663684528,0.895157781296636,0.998304629206928
"ENSG00000137962","ARHGAP29",2072.1473823991,-0.0253096075927668,0.192209199687029,-0.131677399593661,0.895239462350314,0.998304629206928
"ENSG00000280623","PCAT14",1178.19001559973,-0.132827943608374,1.00960280295156,-0.131564555110242,0.89532872268635,0.998304629206928
"ENSG00000213593","TMX2",742.279823792256,-0.0393784017834278,0.299317459644564,-0.131560657471132,0.895331805754645,0.998304629206928
"ENSG00000069509","FUNDC1",150.681446582681,-0.0448440771190712,0.3408960768096,-0.131547648006867,0.895342096371682,0.998304629206928
"ENSG00000214106","PAXIP1-AS2",378.015975348932,-0.0237082521264048,0.18025296536622,-0.131527667676572,0.895357901048131,0.998304629206928
"ENSG00000173436","MINOS1",265.886984615996,-0.027425528467345,0.20860668975178,-0.131470033391444,0.895403490678748,0.998304629206928
"ENSG00000076248","UNG",312.515684335123,-0.0370115762807176,0.281604165786947,-0.131431210107592,0.895434200704722,0.998304629206928
"ENSG00000132589","FLOT2",1607.69411521915,0.0321094031106907,0.244347013609081,0.131409026189536,0.895451748716212,0.998304629206928
